0.7310,0.7729,0.6934,199.0,0.5283,0.6363,0.4516,31,0.6129,0.6129,0.6129,31,0.8015,0.84,0.7664,137,0.5251,0.5672,0.4888,90.0,0.303,0.3846,0.25,20,0.5454,0.5714,0.5217,23,0.6067,0.6428,0.5744,47
0.7913,0.7930,0.7897,195.0,0.64,0.7619,0.5517,29,0.6666,0.8095,0.5666,30,0.8402,0.796,0.8897,136,0.5768,0.6093,0.5476,84.0,0.4137,0.5454,0.3333,18,0.5714,0.7692,0.4545,22,0.6122,0.5555,0.6818,44
0.7638,0.7768,0.7512,193.0,0.5714,0.5925,0.5517,29,0.6785,0.7307,0.6333,30,0.8239,0.827,0.8208,134,0.5437,0.5653,0.5238,84.0,0.3428,0.3529,0.3333,18,0.5853,0.6315,0.5454,22,0.6046,0.619,0.5909,44
0.7667,0.7772,0.7564,193.0,0.6129,0.5757,0.6551,29,0.5555,0.625,0.5,30,0.8452,0.8549,0.8358,134,0.5484,0.5755,0.5238,84.0,0.45,0.409,0.5,18,0.4615,0.5294,0.409,22,0.6265,0.6666,0.5909,44
0.7714,0.7669,0.7760,192.0,0.6666,0.6451,0.6896,29,0.6315,0.6666,0.6,30,0.8252,0.8161,0.8345,133,0.5889,0.6000,0.5783,83.0,0.5128,0.4761,0.5555,18,0.5641,0.647,0.5,22,0.6279,0.6279,0.6279,43
0.7592,0.7728,0.7460,189.0,0.5862,0.5862,0.5862,29,0.6122,0.6818,0.5555,27,0.8257,0.832,0.8195,133,0.5519,0.5817,0.525,80.0,0.4324,0.421,0.4444,18,0.5,0.6153,0.421,19,0.619,0.6341,0.6046,43
0.7559,0.7634,0.7486,187.0,0.5625,0.5142,0.6206,29,0.5652,0.619,0.52,25,0.832,0.8449,0.8195,133,0.5208,0.5291,0.5128,78.0,0.3809,0.3333,0.4444,18,0.4285,0.5454,0.3529,17,0.6046,0.6046,0.6046,43
0.7555,0.7925,0.7219,187.0,0.6206,0.6206,0.6206,29,0.5581,0.6666,0.48,25,0.8203,0.8536,0.7894,133,0.5284,0.5963,0.4743,78.0,0.4444,0.4444,0.4444,18,0.4,0.625,0.2941,17,0.6,0.6486,0.5581,43
0.7697,0.8077,0.7351,185.0,0.5757,0.5135,0.6551,29,0.6086,0.6363,0.5833,24,0.8373,0.9035,0.7803,132,0.6138,0.6707,0.5657,76.0,0.4761,0.4166,0.5555,18,0.5714,0.6666,0.5,16,0.6756,0.7812,0.5952,42
0.7639,0.7599,0.7679,181.0,0.5964,0.6071,0.5862,29,0.6222,0.6666,0.5833,24,0.8275,0.812,0.8437,128,0.5317,0.5357,0.5277,72.0,0.3888,0.3888,0.3888,18,0.5,0.5833,0.4375,16,0.6075,0.5853,0.6315,38
0.7566,0.7866,0.7288,177.0,0.549,0.6363,0.4827,29,0.5454,0.5,0.6,20,0.834,0.8655,0.8046,128,0.5056,0.5278,0.4852,68.0,0.3225,0.3846,0.2777,18,0.3703,0.3333,0.4166,12,0.6301,0.6571,0.6052,38
0.7968,0.7972,0.7965,172.0,0.5818,0.5714,0.5925,27,0.6829,0.6363,0.7368,19,0.8594,0.8699,0.8492,126,0.5797,0.5724,0.5873,63.0,0.3636,0.3529,0.375,16,0.6086,0.5833,0.6363,11,0.6666,0.6666,0.6666,36
0.7764,0.7674,0.7857,168.0,0.6153,0.64,0.5925,27,0.5714,0.5882,0.5555,18,0.8412,0.8217,0.8617,123,0.5179,0.5033,0.5333,60.0,0.387,0.4,0.375,16,0.3333,0.375,0.3,10,0.6301,0.5897,0.6764,34
0.7741,0.7679,0.7804,164.0,0.6,0.6521,0.5555,27,0.5806,0.5625,0.6,15,0.8353,0.8188,0.8524,122,0.5125,0.5072,0.5178,56.0,0.4,0.4285,0.375,16,0.2666,0.25,0.2857,7,0.6176,0.6,0.6363,33
0.7920,0.7878,0.7962,162.0,0.56,0.5833,0.5384,26,0.606,0.5555,0.6666,15,0.8641,0.8606,0.8677,121,0.5371,0.5372,0.5370,54.0,0.3333,0.3333,0.3333,15,0.375,0.3333,0.4285,7,0.6666,0.6774,0.6562,32
0.7776,0.7913,0.7643,157.0,0.52,0.4814,0.5652,23,0.6666,0.8888,0.5333,15,0.8354,0.8389,0.8319,119,0.4964,0.5551,0.4489,49.0,0.2962,0.2666,0.3333,12,0.25,1.0,0.1428,7,0.5666,0.5666,0.5666,30
0.8182,0.8206,0.8157,152.0,0.6521,0.6521,0.6521,23,0.72,0.8181,0.6428,14,0.862,0.8547,0.8695,115,0.5457,0.5587,0.5333,45.0,0.4615,0.4285,0.5,12,0.4444,0.6666,0.3333,6,0.5925,0.5925,0.5925,27
0.7974,0.8001,0.7947,151.0,0.6046,0.65,0.5652,23,0.6,0.5625,0.6428,14,0.8596,0.8596,0.8596,114,0.5249,0.5395,0.5111,45.0,0.4166,0.4166,0.4166,12,0.3333,0.3333,0.3333,6,0.6153,0.64,0.5925,27
0.7911,0.7918,0.7905,148.0,0.6818,0.6521,0.7142,21,0.64,0.6666,0.6153,13,0.8281,0.8318,0.8245,114,0.4937,0.5126,0.4761,42.0,0.4347,0.3846,0.5,10,0.2222,0.25,0.2,5,0.56,0.6086,0.5185,27
0.7920,0.7882,0.7959,147.0,0.6808,0.5925,0.8,20,0.6428,0.6,0.6923,13,0.8251,0.844,0.807,114,0.5459,0.5556,0.5365,41.0,0.5,0.4,0.6666,9,0.4,0.4,0.4,5,0.5714,0.6363,0.5185,27
0.8078,0.8215,0.7945,146.0,0.5789,0.5789,0.5789,19,0.7142,0.6666,0.7692,13,0.8558,0.8796,0.8333,114,0.4730,0.5332,0.425,40.0,0.2352,0.2222,0.25,8,0.5454,0.5,0.6,5,0.5217,0.6315,0.4444,27
0.8323,0.8235,0.8413,145.0,0.6842,0.6842,0.6842,19,0.6923,0.6923,0.6923,13,0.8733,0.862,0.8849,113,0.5417,0.5742,0.5128,39.0,0.375,0.375,0.375,8,0.3636,0.3333,0.4,5,0.625,0.6818,0.5769,26
0.8137,0.8637,0.7692,143.0,0.7058,0.8,0.6315,19,0.6363,0.7,0.5833,12,0.8504,0.8921,0.8125,112,0.5614,0.6636,0.4864,37.0,0.4615,0.6,0.375,8,0.2857,0.3333,0.25,4,0.6363,0.7368,0.56,25
0.8281,0.8425,0.8142,140.0,0.7027,0.7222,0.6842,19,0.6153,0.5333,0.7272,11,0.8691,0.8942,0.8454,110,0.5493,0.6596,0.4705,34.0,0.4,0.4285,0.375,8,0.25,0.2,0.3333,3,0.6315,0.8,0.5217,23
0.8364,0.8729,0.8029,137.0,0.7567,0.7368,0.7777,18,0.64,0.5714,0.7272,11,0.8669,0.9263,0.8148,108,0.6162,0.7032,0.5483,31.0,0.5714,0.5714,0.5714,7,0.3333,0.3333,0.3333,3,0.6666,0.8,0.5714,21
0.8310,0.8628,0.8014,136.0,0.6666,0.7333,0.6111,18,0.7619,0.8,0.7272,11,0.8653,0.891,0.8411,107,0.5169,0.6405,0.4333,30.0,0.3076,0.3333,0.2857,7,0.4,0.5,0.3333,3,0.606,0.7692,0.5,20
0.8610,0.8660,0.8560,132.0,0.7647,0.7647,0.7647,17,0.75,0.6923,0.8181,11,0.8878,0.9009,0.875,104,0.6158,0.6678,0.5714,28.0,0.4615,0.4285,0.5,6,0.5,0.4,0.6666,3,0.6666,0.7857,0.5789,19
0.8345,0.8546,0.8153,130.0,0.75,0.75,0.75,16,0.6153,0.5333,0.7272,11,0.8686,0.9052,0.8349,103,0.6032,0.6857,0.5384,26.0,0.4,0.4,0.4,5,0.25,0.2,0.3333,3,0.7096,0.8461,0.6111,18
0.8287,0.8456,0.8125,128.0,0.7272,0.7058,0.75,16,0.6428,0.5294,0.8181,11,0.8601,0.9021,0.8217,101,0.6068,0.6322,0.5833,24.0,0.3636,0.3333,0.4,5,0.5,0.4,0.6666,3,0.6896,0.7692,0.625,16
0.8489,0.8542,0.8437,128.0,0.7741,0.8,0.75,16,0.6666,0.6153,0.7272,11,0.88,0.8888,0.8712,101,0.6206,0.6164,0.625,24.0,0.4,0.4,0.4,5,0.4,0.5,0.3333,3,0.7272,0.7058,0.75,16
0.8528,0.8705,0.8359,128.0,0.6875,0.6875,0.6875,16,0.7619,0.8,0.7272,11,0.8888,0.9072,0.8712,101,0.5385,0.5835,0.5,24.0,0.3333,0.2857,0.4,5,0.4,0.5,0.3333,3,0.6206,0.6923,0.5625,16
0.8504,0.8770,0.8253,126.0,0.7096,0.6875,0.7333,15,0.7619,0.8,0.7272,11,0.8808,0.9139,0.85,100,0.5494,0.6098,0.5,22.0,0.2,0.1666,0.25,4,0.4,0.5,0.3333,3,0.6666,0.75,0.6,15
0.8640,0.8630,0.8650,126.0,0.7096,0.6875,0.7333,15,0.75,0.6923,0.8181,11,0.8989,0.9081,0.89,100,0.6292,0.6730,0.5909,22.0,0.4,0.3333,0.5,4,0.5,0.4,0.6666,3,0.6923,0.8181,0.6,15
0.8540,0.8509,0.8571,126.0,0.7407,0.7142,0.7692,13,0.7619,0.8,0.7272,11,0.878039215696,0.873725490206,0.882352941186,102,0.5179,0.5373,0.5,22.0,0.2857,0.25,0.3333,3,0.4,0.5,0.3333,3,0.57971875,0.5981875,0.56246875,16
0.8595,0.8741,0.8455,123.0,0.7857,0.7333,0.8461,13,0.6923,0.6,0.8181,11,0.8842,0.923,0.8484,99,0.5522,0.6166,0.5,20.0,0.4444,0.3333,0.6666,3,0.6666,0.6666,0.6666,3,0.5217,0.6666,0.4285,14
0.8801,0.8833,0.8770,122.0,0.7142,0.6666,0.7692,13,0.8235,1.0,0.7,10,0.9045,0.9,0.909,99,0.5620,0.6416,0.5,20.0,0.2222,0.1666,0.3333,3,0.5,1.0,0.3333,3,0.6153,0.6666,0.5714,14
0.8661,0.8584,0.8739,119.0,0.7692,0.7692,0.7692,13,0.6956,0.6153,0.8,10,0.8958,0.8958,0.8958,96,0.5653,0.5441,0.5882,17.0,0.2857,0.25,0.3333,3,0.5714,0.5,0.6666,3,0.6363,0.6363,0.6363,11
0.8490,0.8592,0.8389,118.0,0.7857,0.7333,0.8461,13,0.6666,0.6363,0.7,10,0.8756,0.9,0.8526,95,0.5387,0.5839,0.5,16.0,0.5,0.4,0.6666,3,0.3333,0.3333,0.3333,3,0.5882,0.7142,0.5,10
0.8821,0.8829,0.8813,118.0,0.7692,0.7692,0.7692,13,0.7619,0.7272,0.8,10,0.91,0.9148,0.9052,95,0.6044,0.6531,0.5625,16.0,0.5,0.4,0.6666,3,0.8,1.0,0.6666,3,0.5555,0.625,0.5,10
0.8567,0.8600,0.8534,116.0,0.8,0.7692,0.8333,12,0.6363,0.5833,0.7,10,0.8864,0.901,0.8723,94,0.5349,0.6266,0.4666,15.0,0.5,0.4,0.6666,3,0.3333,0.3333,0.3333,3,0.5714,0.8,0.4444,9
0.8627,0.8571,0.8684,114.0,0.6923,0.6428,0.75,12,0.7777,0.7777,0.7777,9,0.8924,0.8924,0.8924,93,0.4642,0.4670,0.4615,13.0,0.2222,0.1666,0.3333,3,0.5,0.5,0.5,2,0.5333,0.5714,0.5,8
0.8479,0.8846,0.8141,113.0,0.6923,0.6428,0.75,12,0.6363,0.5384,0.7777,9,0.8837,0.95,0.826,92,0.4639,0.5846,0.3846,13.0,0.25,0.2,0.3333,3,0.5,0.5,0.5,2,0.5,0.75,0.375,8
0.8660,0.8738,0.8584,113.0,0.7407,0.6666,0.8333,12,0.8421,0.8,0.8888,9,0.8826,0.908,0.8586,92,0.5852,0.6410,0.5384,13.0,0.4444,0.3333,0.6666,3,0.8,0.6666,1.0,2,0.5,0.75,0.375,8
0.8709,0.9051,0.8392,112.0,0.75,0.75,0.75,12,0.8235,0.875,0.7777,9,0.8914,0.9285,0.8571,91,0.5128,0.6666,0.4166,12.0,0.2857,0.25,0.3333,3,0.6666,1.0,0.5,2,0.5454,0.75,0.4285,7
0.8532,0.8708,0.8363,110.0,0.6956,0.7272,0.6666,12,0.8,0.7272,0.8888,9,0.8786,0.9047,0.8539,89,0.6050,0.6428,0.5714,7.0,0,0,0,0,1.0,1.0,1.0,2,0.4444,0.5,0.4,5
0.8759,0.9,0.8532,109.0,0.7142,0.625,0.8333,12,0.7777,0.7777,0.7777,9,0.9047,0.95,0.8636,88,0.5664,0.6533,0.5,10.0,0.5,0.4,0.6666,3,0.6666,1.0,0.5,2,0.5,0.6666,0.4,5
0.8590,0.8951,0.8256,109.0,0.75,0.75,0.75,12,0.6956,0.5714,0.8888,9,0.8848,0.948,0.8295,88,0.6679,0.7533,0.6,10.0,0.5,0.4,0.6666,3,0.8,0.6666,1.0,2,0.5714,1.0,0.4,5
0.8748,0.8690,0.8807,109.0,0.75,0.75,0.75,12,0.7,0.6363,0.7777,9,0.909,0.909,0.909,88,0.4477,0.5083,0.4,10.0,0.2857,0.25,0.3333,3,0.5,0.5,0.5,2,0.5,0.6666,0.4,5
0.8684,0.8943,0.8440,109.0,0.75,0.75,0.75,12,0.8888,0.8888,0.8888,9,0.8823,0.9146,0.8522,88,0.6255,0.6533,0.6,10.0,0.5,0.4,0.6666,3,1.0,1.0,1.0,2,0.5,0.6666,0.4,5
0.9057,0.9031,0.9082,109.0,0.7692,0.7142,0.8333,12,0.8235,0.875,0.7777,9,0.9318,0.9318,0.9318,88,0.5664,0.6533,0.5,10.0,0.5,0.4,0.6666,3,0.6666,1.0,0.5,2,0.5,0.6666,0.4,5
0.8893,0.8798,0.8990,109.0,0.6923,0.6428,0.75,12,0.6666,0.5833,0.7777,9,0.9371,0.9425,0.9318,88,0.5833,0.7,0.5,10.0,0.4444,0.3333,0.6666,3,0.5,0.5,0.5,2,0.5714,1.0,0.4,5
0.8697,0.8505,0.8899,109.0,0.75,0.75,0.75,12,0.8235,0.875,0.7777,9,0.8901,0.8617,0.9204,88,0.4198,0.4416,0.4,10.0,0.2857,0.25,0.3333,3,0.6666,1.0,0.5,2,0.3636,0.3333,0.4,5
0.8974,0.8782,0.9174,109.0,0.8,0.7692,0.8333,12,0.8421,0.8,0.8888,9,0.9162,0.901,0.9318,88,0.5932,0.5866,0.6,10.0,0.5,0.4,0.6666,3,0.8,0.6666,1.0,2,0.5,0.6666,0.4,5
0.8819,0.8925,0.8715,109.0,0.7692,0.7142,0.8333,12,0.7777,0.7777,0.7777,9,0.9069,0.9285,0.8863,88,0.5588,0.6333,0.5,10.0,0.4444,0.3333,0.6666,3,0.6666,1.0,0.5,2,0.5,0.6666,0.4,5
0.8828,0.9056,0.8611,108.0,0.7826,0.8181,0.75,12,0.7368,0.7,0.7777,9,0.9112,0.939,0.885,87,0.4786,0.5185,0.4444,9.0,0.3333,0.3333,0.3333,3,0.5,0.5,0.5,2,0.5714,0.6666,0.5,4
0.9000,0.8839,0.9166,108.0,0.7826,0.8181,0.75,12,0.7368,0.7,0.7777,9,0.9325,0.912,0.954,87,0.4444,0.4444,0.4444,9.0,0.3333,0.3333,0.3333,3,0.5,0.5,0.5,2,0.5,0.5,0.5,4
0.8803,0.8720,0.8888,108.0,0.7826,0.8181,0.75,12,0.8235,0.875,0.7777,9,0.8988,0.8791,0.9195,87,0.4938,0.5555,0.4444,9.0,0.3333,0.3333,0.3333,3,0.6666,1.0,0.5,2,0.5,0.5,0.5,4
0.9084,0.9086,0.9082,109.0,0.7826,0.8181,0.75,12,0.8235,0.7777,0.875,8,0.932550561809,0.932550561809,0.932550561809,89,0.7407,0.8333,0.6666,9.0,0.6666,0.6666,0.6666,3,0.6666,0.5,1.0,1,0.73328,1.0,0.6,5
0.8829,0.9196,0.8490,106.0,0.8181,0.9,0.75,12,0.7368,0.6363,0.875,8,0.9024,0.9487,0.8604,86,0.4615,0.5,0.4285,7.0,0.4,0.5,0.3333,3,0.6666,0.5,1.0,1,0.4,0.5,0.3333,3
0.9109,0.9388,0.8846,104.0,0.8421,0.8888,0.8,10,0.9333,1.0,0.875,8,0.9166,0.939,0.8953,86,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8969,0.9199,0.875,104.0,0.8421,0.8888,0.8,10,0.7368,0.6363,0.875,8,0.9156,0.95,0.8837,86,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.8884,0.9238,0.8557,104.0,0.8421,0.8888,0.8,10,0.7777,0.7,0.875,8,0.9024,0.9487,0.8604,86,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9032,0.9125,0.8942,104.0,0.7777,0.875,0.7,10,0.8235,0.7777,0.875,8,0.9239,0.9294,0.9186,86,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9079,0.9121,0.9038,104.0,0.8421,0.8888,0.8,10,0.7368,0.6363,0.875,8,0.9294,0.9404,0.9186,86,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.8998,0.8874,0.9126,103.0,0.8,0.8,0.8,10,0.8235,0.7777,0.875,8,0.9186,0.908,0.9294,85,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.8898,0.8963,0.8834,103.0,0.8421,0.8888,0.8,10,0.7777,0.7,0.875,8,0.9047,0.9156,0.8941,85,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9088,0.8867,0.9320,103.0,0.8421,0.8888,0.8,10,0.7368,0.6363,0.875,8,0.931,0.9101,0.9529,85,0.5,0.5,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.4,0.5,0.3333,3
0.9176,0.9228,0.9126,103.0,0.8421,0.8888,0.8,10,0.8235,0.7777,0.875,8,0.9349,0.9404,0.9294,85,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8964,0.9203,0.8737,103.0,0.8421,0.8888,0.8,10,0.8235,0.7777,0.875,8,0.909,0.9375,0.8823,85,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8848,0.8961,0.8737,103.0,0.8,0.8,0.8,10,0.7777,0.7,0.875,8,0.9036,0.9259,0.8823,85,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9026,0.9238,0.8823,102.0,0.8421,0.8888,0.8,10,0.7777,0.7,0.875,8,0.9202,0.9493,0.8928,84,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9205,0.9203,0.9207,101.0,0.8421,0.8888,0.8,10,0.875,0.875,0.875,8,0.9341,0.9285,0.9397,83,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.9037,0.8967,0.9108,101.0,0.8421,0.8888,0.8,10,0.7777,0.7,0.875,8,0.9221,0.9166,0.9277,83,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8998,0.9193,0.8811,101.0,0.8421,0.8888,0.8,10,0.8235,0.7777,0.875,8,0.9135,0.9367,0.8915,83,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.9002,0.9005,0.9,100.0,0.7777,0.875,0.7,10,0.8235,0.7777,0.875,8,0.9212,0.9156,0.9268,82,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.8924,0.9273,0.86,100.0,0.8421,0.8888,0.8,10,0.8235,0.7777,0.875,8,0.9044,0.9466,0.8658,82,0.6363,0.875,0.5,4.0,0,0,0,0,0.6666,0.5,1.0,1,0.5,1.0,0.3333,3
0.8796,0.8895,0.87,100.0,0.8,0.8,0.8,10,0.8235,0.7777,0.875,8,0.8944,0.9113,0.878,82,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.9251,0.9203,0.93,100.0,0.8421,0.8888,0.8,10,0.875,0.875,0.875,8,0.9397,0.9285,0.9512,82,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8948,0.8897,0.9,100.0,0.8421,0.8888,0.8,10,0.7368,0.6363,0.875,8,0.9146,0.9146,0.9146,82,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8886,0.9080,0.87,100.0,0.8421,0.8888,0.8,10,0.8235,0.7777,0.875,8,0.9,0.923,0.878,82,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
0.8995,0.8894,0.91,100.0,0.7368,0.7777,0.7,10,0.7368,0.6363,0.875,8,0.9333,0.9277,0.939,82,0.5555,0.625,0.5,4.0,0,0,0,0,1.0,1.0,1.0,1,0.4,0.5,0.3333,3
