0.9420,0.9455,0.9385,618.0,0.88665,0.877641666667,0.89585,48,0.7733,0.7073,0.8529,34,0.956938805972,0.966747761196,0.947726865673,536,0.6814,0.7363,0.6341,82.0,0.6,0.5454,0.6666,9,0.1333,0.0909,0.25,4,0.713084057971,0.798660869565,0.65211884058,69
0.9340,0.9360,0.9320,618.0,0.88665,0.877641666667,0.89585,48,0.8,0.7317,0.8823,34,0.945841791047,0.95421791045,0.938383582091,536,0.6472,0.6897,0.6097,82.0,0.6,0.5454,0.6666,9,0.1428,0.1,0.25,4,0.668455072464,0.742676811594,0.623126086957,69
0.9400,0.9449,0.9352,618.0,0.905145833333,0.914825,0.89585,48,0.7848,0.6888,0.9117,34,0.95187313433,0.963797014927,0.940268656718,536,0.6435,0.6971,0.5975,82.0,0.6315,0.6,0.6666,9,0.1333,0.0909,0.25,4,0.669231884058,0.744928985507,0.608668115942,69
0.9374,0.9429,0.9320,618.0,0.905145833333,0.914825,0.89585,48,0.7532,0.6744,0.8529,34,0.951094029853,0.962407462688,0.940288059703,536,0.6675,0.7375,0.6097,82.0,0.6666,0.6666,0.6666,9,0.1176,0.0769,0.25,4,0.688913043478,0.785005797101,0.623133333333,69
0.9469,0.9489,0.9449,618.0,0.89585,0.89585,0.89585,48,0.845,0.8108,0.8823,34,0.95783432836,0.962382089554,0.953305970151,536,0.6901,0.7107,0.6707,82.0,0.6315,0.6,0.6666,9,0.2,0.1666,0.25,4,0.723660869565,0.756684057971,0.695597101449,69
0.9474,0.9515,0.9433,618.0,0.88665,0.877641666667,0.89585,48,0.8333,0.7894,0.8823,34,0.959698507465,0.968383582091,0.951471641793,536,0.7111,0.7567,0.6707,82.0,0.6,0.5454,0.6666,9,0.2,0.1666,0.25,4,0.748049275362,0.818542028986,0.695634782609,69
0.9427,0.9519,0.9336,618.0,0.89585,0.89585,0.89585,48,0.8,0.7317,0.8823,34,0.955326865673,0.970949253733,0.940265671644,536,0.6816,0.7541,0.6219,82.0,0.6666,0.6666,0.6666,9,0.1428,0.1,0.25,4,0.708392753623,0.803398550725,0.637642028986,69
0.9400,0.9449,0.9352,618.0,0.8602,0.827520833333,0.89585,48,0.8,0.7317,0.8823,34,0.955101492539,0.968952238808,0.94215671642,536,0.6643,0.7296,0.6097,82.0,0.5217,0.4285,0.6666,9,0.1428,0.1,0.25,4,0.695179710145,0.805391304348,0.623128985507,69
0.9319,0.9383,0.9255,618.0,0.836579166667,0.786820833333,0.89585,48,0.8169,0.7837,0.8529,34,0.947001492539,0.961682089554,0.932789552241,536,0.6357,0.6955,0.5853,82.0,0.5,0.4,0.6666,9,0.1818,0.1428,0.25,4,0.668443478261,0.766095652174,0.594182608696,69
0.9473,0.9513,0.9433,618.0,0.89585,0.89585,0.89585,48,0.8055,0.7631,0.8529,34,0.960592537315,0.968174626868,0.953308955226,536,0.7214,0.7747,0.675,80.0,0.6315,0.6,0.6666,9,0.1666,0.125,0.25,4,0.760294029851,0.837002985075,0.701443283582,67
0.9429,0.9491,0.9368,618.0,0.88665,0.877641666667,0.89585,48,0.8378,0.775,0.9117,34,0.95393432836,0.966540298509,0.942114925375,536,0.6696,0.7385,0.6125,80.0,0.6,0.5454,0.6666,9,0.3076,0.2222,0.5,4,0.680859701493,0.795232835821,0.611882089552,67
0.9390,0.9428,0.9352,618.0,0.905145833333,0.914825,0.89585,48,0.7792,0.6976,0.8823,34,0.951244776121,0.96089552239,0.942141791047,536,0.6751,0.7339,0.625,80.0,0.6666,0.6666,0.6666,9,0.1333,0.0909,0.25,4,0.696340298507,0.781337313433,0.641731343284,67
0.9494,0.9538,0.9449,618.0,0.905145833333,0.914825,0.89585,48,0.8333,0.7894,0.8823,34,0.960470149256,0.967747761196,0.953332835823,536,0.7107,0.7504,0.675,80.0,0.6666,0.6666,0.6666,9,0.1818,0.1428,0.25,4,0.744353731343,0.79793880597,0.701471641791,67
0.9526,0.9555,0.9498,618.0,0.905145833333,0.914825,0.89585,48,0.8421,0.7619,0.9411,34,0.9632119403,0.971428358211,0.955186567166,536,0.7515,0.7950,0.7125,80.0,0.7058,0.75,0.6666,9,0.4,0.2727,0.75,4,0.765759701493,0.832280597015,0.716355223881,67
0.9478,0.9539,0.9417,618.0,0.89585,0.89585,0.89585,48,0.845,0.8108,0.8823,34,0.958674626867,0.968146268659,0.949620895524,536,0.6954,0.7478,0.65,80.0,0.6315,0.6,0.6666,9,0.2,0.1666,0.25,4,0.728047761194,0.80232238806,0.671594029851,67
0.9452,0.9487,0.9417,618.0,0.905145833333,0.914825,0.89585,48,0.8219,0.7692,0.8823,34,0.956107462688,0.963119402987,0.949594029853,536,0.7080,0.7444,0.675,80.0,0.6666,0.6666,0.6666,9,0.1818,0.1428,0.25,4,0.737182089552,0.79071641791,0.701468656716,67
0.9522,0.9580,0.9466,618.0,0.89585,0.89585,0.89585,48,0.8219,0.7692,0.8823,34,0.965197014927,0.975546268659,0.955176119405,536,0.7266,0.7868,0.675,80.0,0.6315,0.6,0.6666,9,0.1666,0.125,0.25,4,0.766501492537,0.851444776119,0.701456716418,67
0.9531,0.9548,0.9514,618.0,0.905145833333,0.914825,0.89585,48,0.845,0.8108,0.8823,34,0.963807462688,0.967594029853,0.960780597017,536,0.7557,0.7891,0.725,80.0,0.6666,0.6666,0.6666,9,0.2,0.1666,0.25,4,0.788780597015,0.842728358209,0.761152238806,67
0.9504,0.9542,0.9466,618.0,0.914825,0.9346625,0.89585,48,0.8333,0.7894,0.8823,34,0.960686567166,0.966416417912,0.955205970151,536,0.7474,0.7861,0.7125,80.0,0.7058,0.75,0.6666,9,0.1818,0.1428,0.25,4,0.782508955224,0.829343283582,0.746255223881,67
0.9486,0.9508,0.9466,618.0,0.893454166667,0.9128125,0.874958333333,48,0.8285,0.8055,0.8529,34,0.960955223882,0.963370149256,0.958910447763,536,0.7144,0.7436,0.6875,80.0,0.5882,0.625,0.5555,9,0.2,0.1666,0.25,4,0.757094029851,0.793988059701,0.731317910448,67
0.9419,0.9487,0.9352,618.0,0.884158333333,0.893454166667,0.874958333333,48,0.8169,0.7837,0.8529,34,0.95485671642,0.964082089554,0.945870149256,536,0.6744,0.7323,0.625,80.0,0.5555,0.5555,0.5555,9,0.1818,0.1428,0.25,4,0.716747761194,0.791217910448,0.656698507463,67
0.9479,0.9525,0.9433,618.0,0.89585,0.89585,0.89585,48,0.8108,0.75,0.8823,34,0.960676119405,0.970455223882,0.951444776121,536,0.7186,0.7682,0.675,80.0,0.6315,0.6,0.6666,9,0.1818,0.1428,0.25,4,0.755540298507,0.828179104478,0.701456716418,67
0.9430,0.9493,0.9368,618.0,0.914825,0.9346625,0.89585,48,0.8571,0.8333,0.8823,34,0.950591044778,0.957971641793,0.944008955226,536,0.6803,0.7293,0.6375,80.0,0.7058,0.75,0.6666,9,0.4,0.3333,0.5,4,0.680447761194,0.750143283582,0.641743283582,67
0.9454,0.9507,0.9401,618.0,0.905145833333,0.914825,0.89585,48,0.7837,0.725,0.8529,34,0.958704477614,0.968235820897,0.949620895524,536,0.7183,0.7845,0.6625,80.0,0.7058,0.75,0.6666,9,0.1428,0.1,0.25,4,0.742974626866,0.830017910448,0.686529850746,67
0.9435,0.9536,0.9336,618.0,0.905145833333,0.914825,0.89585,48,0.8055,0.7631,0.8529,34,0.95539552239,0.969135820897,0.942146268659,536,0.7135,0.7730,0.6625,80.0,0.6666,0.6666,0.6666,9,0.1818,0.1428,0.25,4,0.748389552239,0.824991044776,0.686505970149,67
0.9408,0.9465,0.9352,618.0,0.868825,0.843525,0.89585,48,0.8157,0.738,0.9117,34,0.954270149256,0.968961194032,0.940252238808,536,0.6737,0.7306,0.625,80.0,0.5714,0.5,0.6666,9,0.2666,0.1818,0.5,4,0.696611940299,0.794346268657,0.626810447761,67
0.9394,0.9486,0.9304,618.0,0.89585,0.89585,0.89585,48,0.8108,0.75,0.8823,34,0.950929850748,0.965976119405,0.936510447763,536,0.6535,0.7362,0.5875,80.0,0.6315,0.6,0.6666,9,0.1666,0.125,0.25,4,0.676,0.791050746269,0.596973134328,67
0.9553,0.9575,0.9530,618.0,0.905145833333,0.914825,0.89585,48,0.8333,0.7894,0.8823,34,0.967247761196,0.97207313433,0.962641791047,536,0.7789,0.8101,0.75,80.0,0.6666,0.6666,0.6666,9,0.1818,0.1428,0.25,4,0.824371641791,0.869271641791,0.790988059701,67
0.9415,0.9429,0.9401,618.0,0.89585,0.89585,0.89585,48,0.8169,0.7837,0.8529,34,0.953307462688,0.957286567166,0.949577611942,536,0.6888,0.7172,0.6625,80.0,0.6315,0.6,0.6666,9,0.1818,0.1428,0.25,4,0.721444776119,0.767274626866,0.686519402985,67
0.9485,0.9522,0.9449,618.0,0.89585,0.89585,0.89585,48,0.8266,0.756,0.9117,34,0.960432835823,0.969659701494,0.951455223882,536,0.7141,0.7580,0.675,80.0,0.6315,0.6,0.6666,9,0.2857,0.2,0.5,4,0.742962686567,0.812525373134,0.686505970149,67
0.9442,0.9533,0.9352,618.0,0.888904166667,0.885433333333,0.89585,48,0.8,0.7317,0.8823,34,0.957444776121,0.973437313435,0.942138805972,536,0.7045,0.7872,0.6375,80.0,0.6315,0.6,0.6666,9,0.1428,0.1,0.25,4,0.735891044776,0.853420895522,0.656668656716,67
0.9459,0.9501,0.9417,618.0,0.905145833333,0.914825,0.89585,48,0.8493,0.7948,0.9117,34,0.955122388062,0.963119402987,0.947743283584,536,0.6861,0.7265,0.65,80.0,0.6666,0.6666,0.6666,9,0.3333,0.25,0.5,4,0.701367164179,0.763019402985,0.656670149254,67
0.9449,0.9497,0.9401,618.0,0.89585,0.89585,0.89585,48,0.8169,0.7837,0.8529,34,0.957032835823,0.965089552241,0.949594029853,536,0.7287,0.7752,0.6875,80.0,0.6666,0.6666,0.6666,9,0.2,0.1666,0.25,4,0.758585074627,0.826191044776,0.716405970149,67
0.9438,0.9458,0.9417,618.0,0.88665,0.877641666667,0.89585,48,0.8648,0.8,0.9411,34,0.953286567166,0.961144776121,0.945846268658,536,0.6900,0.7198,0.6625,80.0,0.6,0.5454,0.6666,9,0.4615,0.3333,0.75,4,0.702847761194,0.76632238806,0.656656716418,67
0.9456,0.9528,0.9385,618.0,0.905145833333,0.914825,0.89585,48,0.8219,0.7692,0.8823,34,0.956677611942,0.967813432838,0.945870149256,536,0.6849,0.7400,0.6375,80.0,0.6666,0.6666,0.6666,9,0.1666,0.125,0.25,4,0.712680597015,0.786525373134,0.656656716418,67
0.9478,0.9523,0.9433,618.0,0.914825,0.9346625,0.89585,48,0.845,0.8108,0.8823,34,0.957031343285,0.962870149256,0.951471641793,536,0.6973,0.7360,0.6625,80.0,0.7058,0.75,0.6666,9,0.2,0.1666,0.25,4,0.722067164179,0.768113432836,0.686519402985,67
0.9390,0.9394,0.9385,618.0,0.905145833333,0.914825,0.89585,48,0.845,0.8108,0.8823,34,0.947288059703,0.949804477614,0.945862686569,536,0.6599,0.6841,0.6375,80.0,0.6666,0.6666,0.6666,9,0.2,0.1666,0.25,4,0.67037761194,0.717295522388,0.656680597015,67
0.9531,0.9581,0.9482,618.0,0.9246,0.9553625,0.89585,48,0.8611,0.8157,0.9117,34,0.960900000002,0.96747313433,0.95519552239,536,0.7506,0.8024,0.7051,78.0,0.75,0.8571,0.6666,9,0.4,0.3333,0.5,4,0.745118461538,0.823766153846,0.723044615385,65
0.9493,0.9538,0.9449,618.0,0.89585,0.89585,0.89585,48,0.8169,0.7837,0.8529,34,0.962425373136,0.969780597017,0.955159701494,536,0.7141,0.7526,0.6794,78.0,0.6315,0.6,0.6666,9,0.1818,0.1428,0.25,4,0.754696923077,0.811272307692,0.707643076923,65
0.9418,0.9435,0.9401,618.0,0.914825,0.9346625,0.89585,48,0.845,0.8108,0.8823,34,0.949819402987,0.952682089554,0.947716417912,536,0.6969,0.7153,0.6794,78.0,0.7058,0.75,0.6666,9,0.2222,0.2,0.25,4,0.71528,0.7422,0.707669230769,65
0.9508,0.9551,0.9466,618.0,0.9009263875,0.91381875,0.89585,48,0.8285,0.8055,0.8529,34,0.962555223882,0.968235820897,0.957083582091,536,0.7196,0.7649,0.6794,78.0,0.7058,0.75,0.6666,9,0.2,0.1666,0.25,4,0.749852307692,0.803703076923,0.707664615385,65
0.9374,0.9446,0.9304,618.0,0.905145833333,0.914825,0.89585,48,0.7692,0.6818,0.8823,34,0.949961194032,0.963932835823,0.93655671642,536,0.6431,0.7266,0.5769,78.0,0.6666,0.6666,0.6666,9,0.125,0.0833,0.25,4,0.660384615385,0.77444,0.584592307692,65
0.9528,0.9608,0.9449,618.0,0.9030375,0.933129166667,0.874958333333,48,0.8055,0.7631,0.8529,34,0.966229850748,0.975820895524,0.95705671642,536,0.7362,0.8034,0.6794,78.0,0.625,0.7142,0.5555,9,0.1666,0.125,0.25,4,0.77982,0.857550769231,0.723061538462,65
0.9339,0.9358,0.9320,618.0,0.905145833333,0.914825,0.89585,48,0.7945,0.7435,0.8529,34,0.944926865673,0.949891044778,0.940271641793,536,0.6373,0.6764,0.6025,78.0,0.6666,0.6666,0.6666,9,0.1538,0.1111,0.25,4,0.655643076923,0.712504615385,0.615343076923,65
0.9578,0.9642,0.9514,618.0,0.9346625,0.977116666667,0.89585,48,0.8219,0.7692,0.8823,34,0.968053731345,0.975408955226,0.960788059703,536,0.7763,0.8423,0.72,75.0,0.7692,1.0,0.625,8,0.3076,0.2222,0.5,4,0.798055555556,0.861682539683,0.745993650794,63
0.9504,0.9543,0.9466,618.0,0.9346625,0.977116666667,0.89585,48,0.8101,0.7111,0.9411,34,0.959423880599,0.967659701494,0.951438805972,536,0.7025,0.7597,0.6533,75.0,0.7692,1.0,0.625,8,0.3333,0.2142,0.75,4,0.700301587302,0.763825396825,0.650771428571,63
0.9581,0.9649,0.9514,618.0,0.9030375,0.933129166667,0.874958333333,48,0.8611,0.8157,0.9117,34,0.968940298509,0.977222388062,0.960788059703,536,0.7161,0.7736,0.6666,75.0,0.5714,0.6666,0.5,8,0.3636,0.2857,0.5,4,0.752238095238,0.818158730159,0.698382539683,63
0.9487,0.9525,0.9449,618.0,0.905145833333,0.914825,0.89585,48,0.8571,0.8333,0.8823,34,0.958126865673,0.963437313435,0.953325373136,536,0.6751,0.7095,0.6438,73.0,0.625,0.625,0.625,8,0.2222,0.2,0.25,4,0.704544262295,0.754050819672,0.672096721311,61
0.9456,0.9430,0.9482,618.0,0.88665,0.877641666667,0.89585,48,0.8108,0.75,0.8823,34,0.958983582091,0.961140298509,0.95705671642,536,0.6852,0.6999,0.6712,73.0,0.5555,0.5,0.625,8,0.1666,0.125,0.25,4,0.726740983607,0.763831147541,0.704836065574,61
0.9544,0.9590,0.9498,618.0,0.916645833333,0.916645833333,0.916645833333,48,0.8695,0.8571,0.8823,34,0.962683582091,0.969246268659,0.957049253733,536,0.7364,0.7785,0.6986,73.0,0.7058,0.6666,0.75,8,0.25,0.25,0.25,4,0.75283442623,0.827868852459,0.721291803279,61
